Staff Number,Rank,Supervisor ID,Coordinator ID,FKGL,FRE,GFI,CLI,Completion_Rate,Assessment_Scores,VTRAC_Usage(hrs),Cluster
-1.4411067211646522,-1.3360717139732032,-1.4411067211646522,-1.4411067211646522,0.009973165602027526,0.3902013691643776,0.24612150421430587,0.25457943977684927,-0.6812905927551369,1.7080224548955394,-0.48678773478035287,1
-1.440760338976616,1.3414342333951308,-1.440760338976616,-1.440760338976616,0.3620857853750429,-0.48670903810995036,0.7239304327235737,0.23705197594725355,1.3134991118480097,-1.1711833289270213,0.8203731796808853,1
-1.440760338976616,1.3414342333951308,-1.440760338976616,-1.440760338976616,0.30250924667158247,-0.4642779881254889,-0.7730830923396848,-0.15516636559804098,1.2447132599651425,-0.9655257729396955,0.5896977241877257,1
-1.4404139567885796,0.4489322509390194,-1.4404139567885796,-1.4404139567885796,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.748454480886623,0.7632122967850726,0.4055246003091429,-1.6017191029972915,1
-1.4404139567885796,0.4489322509390194,-1.4404139567885796,-1.4404139567885796,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.16508757153932133,1.691821297203779,0.9196684902774573,1.1279404536717652,1
-1.4404139567885796,0.4489322509390194,-1.4404139567885796,-1.4404139567885796,1.429880671367833,-0.5314606402956992,1.174487901431934,1.0208272453084237,-0.6468976668137034,1.159602305596004,-0.48678773478035287,1
-1.4400675746005434,1.3414342333951308,-1.4400675746005434,-1.4400675746005434,0.3620857853750429,-0.48670903810995036,0.7239304327235737,0.23705197594725355,0.2817113336050028,-0.3828293643089392,1.5892913646580842,1
-1.439721192412507,0.4489322509390194,-1.439721192412507,-1.439721192412507,-0.9172821931928558,1.0370553918690044,-0.5114690782509599,0.36272058453680855,1.5542495934380447,0.43980085964036386,-0.9865845550155323,1
-1.439721192412507,0.4489322509390194,-1.439721192412507,-1.439721192412507,-1.5000629499972178,1.4053445031902412,-0.7730830923396848,-0.738533274945342,0.9007840005508069,0.5083533783028058,-1.101922282762112,1
-1.4393748102244708,-1.3360717139732032,-1.4393748102244708,-1.4393748102244708,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.16508757153932133,1.0727486302579747,0.5083533783028058,-0.7943550087712326,1
-1.4390284280364345,-0.44356973151709195,-1.4390284280364345,-1.4390284280364345,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,1.210320334023709,0.9882210089398993,1.7046290924046643,1
-1.4386820458483982,-0.44356973151709195,-1.4386820458483982,-1.4386820458483982,-0.5987768516628172,0.4705332575323763,-0.7730830923396848,0.7198839984229115,-0.6812905927551369,-0.24572432698405539,-1.178814101259832,1
-1.4386820458483982,-0.44356973151709195,-1.4386820458483982,-1.4386820458483982,-0.3083933028774205,0.5236023292152748,-0.3806620712065974,0.383284538669644,0.14413962983926853,-0.28000058631527636,-0.7943550087712326,1
-1.438335663660362,-1.3360717139732032,-1.438335663660362,-1.438335663660362,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,-0.13100377769219995,0.19986704432181712,-0.25611227928719327,1
-1.438335663660362,-1.3360717139732032,-1.438335663660362,-1.438335663660362,0.8176086792366135,-0.36875265457097084,0.863215671705997,0.7611121208900103,0.9007840005508069,-1.2397358475894633,1.5123995461603645,1
-1.4379892814723256,-0.44356973151709195,-1.4379892814723256,-1.4379892814723256,-1.5000629499972178,1.4053445031902412,-0.7730830923396848,-1.905267093639945,0.4880688892536042,0.4055246003091429,-0.06388273304289353,1
-1.4379892814723256,-0.44356973151709195,-1.4379892814723256,-1.4379892814723256,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.748454480886623,1.141534482140842,-1.0340782916021376,-1.6786109214950116,1
-1.4379892814723256,-0.44356973151709195,-1.4379892814723256,-1.4379892814723256,0.56169265009091,0.13285203215052832,0.7311974886704832,0.2914532551919426,0.0065679260735342975,-0.00579051166550866,-1.2941518290064118,1
-1.4376428992842893,0.4489322509390194,-1.4376428992842893,-1.4376428992842893,0.3470874959112342,-0.1562603948995366,0.41210766845620483,0.22418447248401657,-0.8532552224623048,0.09703826632815422,0.8588190889297455,1
-1.4376428992842893,0.4489322509390194,-1.4376428992842893,-1.4376428992842893,0.24185439957529914,0.18905640456885348,0.6504049254960247,0.1967446451426781,0.8319981486679398,0.6454584156276896,-0.06388273304289353,1
-1.437296517096253,0.4489322509390194,-1.437296517096253,-1.437296517096253,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,1.4166778896723105,0.8511159716150154,-1.4863813752507116,1
-1.437296517096253,0.4489322509390194,-1.437296517096253,-1.437296517096253,0.30250924667158247,-0.4642779881254889,-0.7730830923396848,0.7198839984229115,1.3134991118480097,-1.342564625583126,0.5512518149388659,1
-1.437296517096253,0.4489322509390194,-1.437296517096253,-1.437296517096253,-1.1097602413117276,1.0202044799348642,-0.7512819244989576,-0.9698957974960067,-1.1971844818766404,0.19986704432181712,1.3970618184137844,1
-1.4369501349082168,-1.3360717139732032,-1.4369501349082168,-1.4369501349082168,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.16508757153932133,0.14413962983926853,1.5366411582394346,1.1279404536717652,1
-1.4362573705321442,1.3414342333951308,-1.4362573705321442,-1.4362573705321442,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.748454480886623,0.10974670389783499,0.7482871936213525,-1.2557059197575517,1
-1.4362573705321442,1.3414342333951308,-1.4362573705321442,-1.4362573705321442,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,-0.750076444638004,-0.45138188297138115,0.3590222686945661,1
-1.4362573705321442,1.3414342333951308,-1.4362573705321442,-1.4362573705321442,1.203795345005982,-1.3990892337833545,1.4070336917330224,0.4282005437492608,1.3822849637308767,-1.513945922239231,0.8972649981786053,1
-1.435910988344108,0.4489322509390194,-1.435910988344108,-1.435910988344108,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,-0.06221792580933283,1.296707342920888,-0.6790172810246526,1
-1.4352182239680353,-0.44356973151709195,-1.4352182239680353,-1.4352182239680353,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.748454480886623,-0.3717542592822349,1.0224972682711202,-1.6401650122461513,1
-1.4352182239680353,-0.44356973151709195,-1.4352182239680353,-1.4352182239680353,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,0.9695698524336741,1.7080224548955394,0.20523863169912618,1
-1.434871841779999,1.3414342333951308,-1.434871841779999,-1.434871841779999,1.203795345005982,-1.3990892337833545,1.4070336917330224,0.4282005437492608,0.5224618151950378,-1.2054595882582424,-0.37145000703377307,1
-1.4345254595919628,1.3414342333951308,-1.4345254595919628,-1.4345254595919628,1.203795345005982,-1.3990892337833545,1.4070336917330224,0.4282005437492608,1.5886425193794782,0.5083533783028058,0.8972649981786053,1
-1.4345254595919628,1.3414342333951308,-1.4345254595919628,-1.4345254595919628,-1.1097602413117276,1.0202044799348642,-0.7512819244989576,-0.8532224156265467,0.5568547411364713,1.7080224548955394,-1.6017191029972915,1
-1.4341790774039265,-1.3360717139732032,-1.4341790774039265,-1.4341790774039265,-1.0494199008300178,0.9379388803613087,-0.7730830923396848,-1.6135836389662945,-1.5755066672324096,-0.9312495136084746,-1.0634763735132522,1
-1.4338326952158902,0.4489322509390194,-1.4338326952158902,-1.4338326952158902,0.45354397608173175,-0.16827284329769363,0.5357944287647075,0.7391384869904335,-1.1627915559352069,-0.3142768456464973,0.9357109074274654,1
-1.4338326952158902,0.4489322509390194,-1.4338326952158902,-1.4338326952158902,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.16508757153932133,0.6944264449022055,1.5709174175706555,-1.0250304642643924,1
-1.433486313027854,0.4489322509390194,-1.433486313027854,-1.433486313027854,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,0.5224618151950378,-1.3082883662519051,-1.0250304642643924,1
-1.4327935486517813,1.3414342333951308,-1.4327935486517813,-1.4327935486517813,0.7956960548872786,-0.3165037777968194,0.7711662963784832,0.7715271824159239,0.7976052227265062,-0.9998020322709166,-0.2945581885360531,1
-1.432447166463745,1.3414342333951308,-1.432447166463745,-1.432447166463745,0.3620857853750429,-0.48670903810995036,0.7239304327235737,0.23705197594725355,-0.3373613333408013,0.9882210089398993,-1.0634763735132522,1
-1.432447166463745,1.3414342333951308,-1.432447166463745,-1.432447166463745,0.30250924667158247,-0.4642779881254889,-0.7730830923396848,0.13651708907561025,0.10974670389783499,0.06276200699693327,-0.25611227928719327,1
-1.4317544020876725,1.3414342333951308,-1.4317544020876725,-1.4317544020876725,0.6003919401888838,-0.5764332380477976,0.06781909580264515,1.2686684184891783,-1.0596127781109062,-0.9655257729396955,-0.7174631902735126,1
-1.4303688733355273,1.3414342333951308,-1.4303688733355273,-1.4303688733355273,-0.839629012404157,0.7597059561005367,-0.7294807566582305,-0.9296818427473489,1.4854637415551775,-0.3485531049777183,-0.37145000703377307,1
-1.4303688733355273,1.3414342333951308,-1.4303688733355273,-1.4303688733355273,-0.34969260508923344,0.31058771638701466,-0.17960685667544787,-0.21447313000258525,-0.19978962957506707,1.228154824258446,-0.4098959162826329,1
-1.4296761089594547,0.4489322509390194,-1.4296761089594547,-1.4296761089594547,0.3620857853750429,-0.48670903810995036,0.7239304327235737,0.23705197594725355,1.0727486302579747,-0.3485531049777183,0.32057635944570595,1
-1.4289833445833822,0.4489322509390194,-1.4289833445833822,-1.4289833445833822,-1.5000629499972178,1.4053445031902412,-0.7730830923396848,-1.905267093639945,-0.9220410743451719,-0.4171056236401602,0.7050354519343055,1
-1.4289833445833822,0.4489322509390194,-1.4289833445833822,-1.4289833445833822,0.9752103037334988,-0.6634217807476531,1.0674639865774547,0.9405857342257629,1.210320334023709,-1.3768408849143472,1.2817240906672052,1
-1.4286369623953459,0.4489322509390194,-1.4286369623953459,-1.4286369623953459,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,0.4880688892536042,0.09703826632815422,-0.7559090995223726,1
-1.4286369623953459,0.4489322509390194,-1.4286369623953459,-1.4286369623953459,0.30250924667158247,-0.4642779881254889,1.4070336917330224,-0.738533274945342,0.3504971854878699,0.9882210089398993,-0.5636795532780728,1
-1.4286369623953459,0.4489322509390194,-1.4286369623953459,-1.4286369623953459,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,-0.3373613333408013,1.5709174175706555,1.5123995461603645,1
-1.4282905802073096,0.4489322509390194,-1.4282905802073096,-1.4282905802073096,1.5485245475892528,-0.5364330405385609,1.371359053448197,0.7026872414580243,-1.1971844818766404,1.3309836022521089,1.0894945444229054,1
-1.4282905802073096,0.4489322509390194,-1.4282905802073096,-1.4282905802073096,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-2.498555208928527,-0.440540111165102,-0.7941444762835908,-0.2945581885360531,1
-1.4279441980192733,-1.3360717139732032,-1.4279441980192733,-1.4279441980192733,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-1.3318213902339242,0.9695698524336741,0.4055246003091429,-1.2941518290064118,1
-1.4279441980192733,-1.3360717139732032,-1.4279441980192733,-1.4279441980192733,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.16508757153932133,-1.7130783709981439,-0.7941444762835908,-1.178814101259832,1
-1.427597815831237,1.3414342333951308,-1.427597815831237,-1.427597815831237,1.3184984468352752,-0.691466234584091,1.0904428196111604,0.9191708308086352,0.660033518960772,0.4055246003091429,-0.2945581885360531,1
-1.427597815831237,1.3414342333951308,-1.427597815831237,-1.427597815831237,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,-1.3347561856423746,-0.10861928965917154,0.32057635944570595,1
-1.427597815831237,1.3414342333951308,-1.427597815831237,-1.427597815831237,0.3620857853750429,-0.48670903810995036,0.7239304327235737,-0.15185929695094688,1.2447132599651425,1.159602305596004,-0.5636795532780728,1
-1.4272514336432007,1.3414342333951308,-1.4272514336432007,-1.4272514336432007,-0.38873136264420705,0.27235548340857263,0.12076478913012519,-0.9698957974960067,-0.40614718522366844,0.5769058969652476,1.5123995461603645,1
-1.4272514336432007,1.3414342333951308,-1.4272514336432007,-1.4272514336432007,0.30250924667158247,-0.4642779881254889,-0.7730830923396848,-0.44684982027169157,-0.1653967036336335,1.159602305596004,-1.7170568307438714,1
-1.4269050514551647,-0.44356973151709195,-1.4269050514551647,-1.4269050514551647,-1.0494199008300178,0.9379388803613087,-0.7730830923396848,-1.6135836389662945,1.691821297203779,-1.1026308102645794,-0.8328009180200925,1
-1.426212287079092,-0.44356973151709195,-1.426212287079092,-1.426212287079092,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.748454480886623,-0.30296840739936776,0.06276200699693327,-0.10232864229175334,1
-1.4255195227030195,0.4489322509390194,-1.4255195227030195,-1.4255195227030195,0.3620857853750429,-0.48670903810995036,-0.7294807566582305,1.0148745217436552,-1.5755066672324096,1.0224972682711202,0.08990090395254641,1
-1.4244803761389107,-1.3360717139732032,-1.4244803761389107,-1.4244803761389107,-0.5987768516628172,0.4705332575323763,-0.7730830923396848,0.7198839984229115,0.6256405930193384,0.9539447496086783,-1.6017191029972915,1
-1.4244803761389107,-1.3360717139732032,-1.4244803761389107,-1.4244803761389107,-0.9172821931928558,1.0370553918690044,-0.5114690782509599,0.36272058453680855,1.3822849637308767,0.09703826632815422,-0.25611227928719327,1
-1.423787611762838,-1.3360717139732032,-1.423787611762838,-1.423787611762838,-1.5000629499972178,1.4053445031902412,-0.7730830923396848,-1.905267093639945,-0.750076444638004,1.6051936769018766,1.2432781814183447,1
-1.4234412295748018,-0.44356973151709195,-1.4234412295748018,-1.4234412295748018,0.3620857853750429,-0.48670903810995036,0.7239304327235737,0.23705197594725355,-0.8876481484037383,0.23414330365303807,-1.6017191029972915,1
-1.4234412295748018,-0.44356973151709195,-1.4234412295748018,-1.4234412295748018,-0.42964931505043025,0.491922471275477,0.06781909580264515,0.26861085960808956,-0.750076444638004,-1.1026308102645794,-0.17922046078947332,1
-1.4230948473867655,0.4489322509390194,-1.4230948473867655,-1.4230948473867655,0.4216623240785028,-0.5091400880944125,0.4041799710595771,0.4331611467199008,-0.9564340002866054,-1.2740121069206842,0.32057635944570595,1
-1.4230948473867655,0.4489322509390194,-1.4230948473867655,-1.4230948473867655,0.03030484150876366,0.2903903001624412,0.1654052756611378,0.39503536960269386,-1.4035420375252419,-1.7196034782265568,-1.140368192010972,1
-1.422402083010693,1.3414342333951308,-1.422402083010693,-1.422402083010693,-1.0494199008300178,0.9379388803613087,-0.7730830923396848,-1.6135836389662945,0.6944264449022055,-0.7941444762835908,-1.4094895567529917,1
-1.422402083010693,1.3414342333951308,-1.422402083010693,-1.422402083010693,0.3620857853750429,-0.48670903810995036,-0.7294807566582305,1.0148745217436552,-1.4723278894081089,-1.47966966290801,-1.5632731937484314,1
-1.4220557008226566,-1.3360717139732032,-1.4220557008226566,-1.4220557008226566,-1.1097602413117276,1.0202044799348642,-0.7512819244989576,-0.8532224156265467,-0.5781118149308363,-1.445393403576789,0.8203731796808853,1
-1.4220557008226566,-1.3360717139732032,-1.4220557008226566,-1.4220557008226566,-0.600304455219317,0.5902023567105644,-0.6422760852953223,0.2008065035751077,1.2447132599651425,0.3712483409779219,-1.6017191029972915,1
-1.4220557008226566,-1.3360717139732032,-1.4220557008226566,-1.4220557008226566,-0.9302668234230973,0.8930767803923851,-0.6858784209767764,-0.5877309446378766,1.519856667496611,-0.6913156982899279,-1.2557059197575517,1
-1.4217093186346204,0.4489322509390194,-1.4217093186346204,-1.4217093186346204,1.562782180783243,-1.6533446328683121,1.1018173419628434,1.4842137041391716,-0.5437188889894027,-1.6853272188953359,0.7050354519343055,1
-1.421362936446584,0.4489322509390194,-1.421362936446584,-1.421362936446584,0.4216623240785028,-0.5091400880944125,0.4041799710595771,0.4331611467199008,1.0039627783751077,0.13131452565937518,1.627737273906944,1
-1.4206701720705115,1.3414342333951308,-1.4206701720705115,-1.4206701720705115,-0.5987768516628172,0.4705332575323763,0.3169752996966689,-1.3219001842926434,1.210320334023709,-0.00579051166550866,0.9357109074274654,1
-1.4203237898824752,-1.3360717139732032,-1.4203237898824752,-1.4203237898824752,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-1.3318213902339242,1.6230354453209117,-1.2054595882582424,0.7819272704320255,1
-1.4203237898824752,-1.3360717139732032,-1.4203237898824752,-1.4203237898824752,1.4138408340245925,-0.43610105341594335,1.1481448236243885,0.8021059926612747,-1.2659703337595076,-0.4856581423026021,0.8203731796808853,1
-1.419977407694439,-0.44356973151709195,-1.419977407694439,-1.419977407694439,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.16508757153932133,0.9007840005508069,-1.0340782916021376,0.08990090395254641,1
-1.419977407694439,-0.44356973151709195,-1.419977407694439,-1.419977407694439,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.16508757153932133,-1.1971844818766404,-0.554210660965044,0.9357109074274654,1
-1.4196310255064026,-0.44356973151709195,-1.4196310255064026,-1.4196310255064026,1.562782180783243,-1.6533446328683121,1.1018173419628434,1.4842137041391716,0.3504971854878699,0.9539447496086783,-1.3325977382552718,1
-1.41893826113033,-1.3360717139732032,-1.41893826113033,-1.41893826113033,1.429880671367833,-0.5314606402956992,1.174487901431934,1.0208272453084237,-1.5067208153495424,-0.3142768456464973,0.8588190889297455,1
-1.41893826113033,-1.3360717139732032,-1.41893826113033,-1.41893826113033,1.562782180783243,-1.6533446328683121,1.1018173419628434,1.4842137041391716,0.5912476670779049,-0.622763179627486,-1.0634763735132522,1
-1.41893826113033,-1.3360717139732032,-1.41893826113033,-1.41893826113033,0.3620857853750429,-0.48670903810995036,0.7239304327235737,0.23705197594725355,0.8663910746093734,-0.3142768456464973,0.4743599964411459,1
-1.4185918789422938,-0.44356973151709195,-1.4185918789422938,-1.4185918789422938,-0.8000039019689109,1.0334993723013823,-0.3806620712065974,-0.3061490814680755,0.6256405930193384,1.2624310835896668,0.43591408719228575,1
-1.4182454967542575,-0.44356973151709195,-1.4182454967542575,-1.4182454967542575,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.16508757153932133,1.210320334023709,0.19986704432181712,0.43591408719228575,1
-1.4182454967542575,-0.44356973151709195,-1.4182454967542575,-1.4182454967542575,-1.5000629499972178,1.4053445031902412,-0.7730830923396848,-1.905267093639945,1.3134991118480097,-1.4111171442455681,-0.7943550087712326,1
-1.4178991145662212,1.3414342333951308,-1.4178991145662212,-1.4178991145662212,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.748454480886623,1.2447132599651425,0.13131452565937518,0.9357109074274654,1
-1.4178991145662212,1.3414342333951308,-1.4178991145662212,-1.4178991145662212,-1.1097602413117276,1.0202044799348642,-0.7512819244989576,-1.553262706843308,-0.7156835186965705,0.7825634529525735,-0.9481386457666723,1
-1.417552732378185,-1.3360717139732032,-1.417552732378185,-1.417552732378185,0.3189734183360714,-0.20582367327989187,0.016603653891095835,1.1489210375725136,-0.990826926228039,-1.445393403576789,-0.44834182553149304,1
-1.417552732378185,-1.3360717139732032,-1.417552732378185,-1.417552732378185,-1.0494199008300178,0.9379388803613087,-0.7730830923396848,-1.7594253663031199,1.3134991118480097,0.4740771189715848,-0.6405713717757928,1
-1.4172063501901486,0.4489322509390194,-1.4172063501901486,-1.4172063501901486,-1.1097602413117276,1.0202044799348642,-0.7512819244989576,-0.8532224156265467,-0.8532552224623048,-0.9655257729396955,1.5892913646580842,1
-1.4168599680021123,-0.44356973151709195,-1.4168599680021123,-1.4168599680021123,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,0.419283037370737,0.7140109342901315,-1.6017191029972915,1
-1.416513585814076,-0.44356973151709195,-1.416513585814076,-1.416513585814076,-0.028980725088697062,-0.04173446526547974,-0.6858784209767764,1.4540532380776785,0.7976052227265062,1.091049786933562,-0.33300409778491324,1
-1.416513585814076,-0.44356973151709195,-1.416513585814076,-1.416513585814076,0.30250924667158247,-0.4642779881254889,1.4070336917330224,0.13651708907561025,0.0065679260735342975,0.3712483409779219,-0.44834182553149304,1
-1.4161672036260398,1.3414342333951308,-1.4161672036260398,-1.4161672036260398,-0.29008342528413894,0.5833344944947836,-0.2934573998436891,0.43659541031495996,-0.6468976668137034,1.6737461955643185,0.9741568166763251,1
-1.4161672036260398,1.3414342333951308,-1.4161672036260398,-1.4161672036260398,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.16508757153932133,1.3134991118480097,-1.6167747002328938,-1.101922282762112,1
-1.415128057061931,-1.3360717139732032,-1.415128057061931,-1.415128057061931,0.34288162637905534,-0.3093443107169788,0.6907096055377044,0.7686396390486332,1.5542495934380447,1.091049786933562,0.8203731796808853,1
-1.4144352926858583,-0.44356973151709195,-1.4144352926858583,-1.4144352926858583,-0.19049229898513498,0.4308369289268691,-0.06964753850005473,0.3495486004785974,-1.5411137412909761,-1.2054595882582424,-1.5632731937484314,1
-1.4137425283097858,-1.3360717139732032,-1.4137425283097858,-1.4137425283097858,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.16508757153932133,0.45367596331217064,0.09703826632815422,0.2821304501968462,1
-1.4133961461217495,-0.44356973151709195,-1.4133961461217495,-1.4133961461217495,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.16508757153932133,-1.3347561856423746,-0.4171056236401602,0.43591408719228575,1
-1.412703381745677,0.4489322509390194,-1.412703381745677,-1.412703381745677,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,1.4854637415551775,-1.445393403576789,-0.2176663700383331,1
-1.412703381745677,0.4489322509390194,-1.412703381745677,-1.412703381745677,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,1.691821297203779,-0.588486920296265,-1.5632731937484314,1
-1.412703381745677,0.4489322509390194,-1.412703381745677,-1.412703381745677,0.12072442344820332,-0.15764663981572816,0.22977062833376055,0.4341532673140287,-0.6812905927551369,1.2624310835896668,-1.5248272844995716,1
-1.4123569995576406,-1.3360717139732032,-1.4123569995576406,-1.4123569995576406,-0.42964931505043025,0.491922471275477,-0.555071413932414,0.35194898951484616,-0.9220410743451719,-0.45138188297138115,-0.2176663700383331,1
-1.4116642351815682,1.3414342333951308,-1.4116642351815682,-1.4116642351815682,-1.1097602413117276,1.0202044799348642,-0.7512819244989576,-0.9698957974960067,-0.8532552224623048,-0.588486920296265,-0.48678773478035287,1
-1.4109714708054957,-0.44356973151709195,-1.4109714708054957,-1.4109714708054957,1.203795345005982,-1.3990892337833545,1.4070336917330224,0.4282005437492608,0.31610425954643634,-0.8284207356148118,-0.6790172810246526,1
-1.4099323242413868,-1.3360717139732032,-1.4099323242413868,-1.4099323242413868,-0.839629012404157,0.7597059561005367,-0.7294807566582305,0.23705197594725355,-0.06221792580933283,0.19986704432181712,0.7819272704320255,1
-1.4099323242413868,-1.3360717139732032,-1.4099323242413868,-1.4099323242413868,0.3620857853750429,-0.48670903810995036,0.7239304327235737,0.23705197594725355,-1.5755066672324096,-0.7598682169523698,-0.2176663700383331,1
-1.4092395598653142,-0.44356973151709195,-1.4092395598653142,-1.4092395598653142,-0.5987768516628172,0.4705332575323763,-0.7730830923396848,0.7198839984229115,0.4880688892536042,-1.4111171442455681,-0.33300409778491324,1
-1.408893177677278,1.3414342333951308,-1.408893177677278,-1.408893177677278,-0.6608993962937765,0.6924128061471511,-0.5986737496138681,0.24035904459434726,1.2791061859065762,0.5426296376340267,-0.10232864229175334,1
-1.408893177677278,1.3414342333951308,-1.408893177677278,-1.408893177677278,0.4186071169655049,-0.2698018897380374,0.6657939851483019,0.8444943450453962,1.2447132599651425,0.9539447496086783,-0.6021254625269328,1
-1.4082004133012054,-0.44356973151709195,-1.4082004133012054,-1.4082004133012054,-0.9302668234230973,0.8930767803923851,-0.6858784209767764,-0.7335726719747018,1.0727486302579747,-0.4171056236401602,-0.2176663700383331,1
-1.407854031113169,-1.3360717139732032,-1.407854031113169,-1.407854031113169,1.562782180783243,-1.6533446328683121,1.1018173419628434,1.4842137041391716,-1.3003632597009411,1.1253260462647832,-1.7170568307438714,1
-1.407854031113169,-1.3360717139732032,-1.407854031113169,-1.407854031113169,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.748454480886623,1.6574283712623452,-0.1428955489903925,-1.7170568307438714,1
-1.4061221201729877,1.3414342333951308,-1.4061221201729877,-1.4061221201729877,0.1556895715191801,0.1997031909712147,0.37511174727194163,0.5275448859079507,-0.40614718522366844,0.19986704432181712,1.4355077276626442,1
-1.4061221201729877,1.3414342333951308,-1.4061221201729877,-1.4061221201729877,0.3620857853750429,-0.48670903810995036,0.7239304327235737,0.23705197594725355,0.5568547411364713,-1.7196034782265568,-0.7174631902735126,1
-1.4057757379849514,0.4489322509390194,-1.4057757379849514,-1.4057757379849514,-0.07710023711841468,0.2443442953737888,0.06626186952830751,0.6694842722412058,1.6230354453209117,-0.3828293643089392,0.20523863169912618,1
-1.4057757379849514,0.4489322509390194,-1.4057757379849514,-1.4057757379849514,-1.1097602413117276,1.0202044799348642,-0.7512819244989576,-0.9698957974960067,-0.09661085175076639,0.9882210089398993,-1.3710436475041319,1
-1.4057757379849514,0.4489322509390194,-1.4057757379849514,-1.4057757379849514,-0.839629012404157,0.7597059561005367,-0.7294807566582305,-0.9296818427473489,-1.6442925191152766,-1.548222181570452,-0.025436823794033375,1
-1.4043902092328062,-0.44356973151709195,-1.4043902092328062,-1.4043902092328062,-0.08008529917014515,0.3360038978097925,-0.23717479307119985,0.7579490334629264,-0.30296840739936776,-1.1369070695958003,-1.2172600105086921,1
-1.40404382704477,-1.3360717139732032,-1.40404382704477,-1.40404382704477,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.16508757153932133,1.1759274080822755,-0.8284207356148118,-0.8328009180200925,1
-1.4036974448567336,-0.44356973151709195,-1.4036974448567336,-1.4036974448567336,-0.600304455219317,0.5902023567105644,-0.6422760852953223,0.4341532673140287,-1.4035420375252419,-0.7255919576211488,1.627737273906944,1
-1.4033510626686974,1.3414342333951308,-1.4033510626686974,-1.4033510626686974,0.47614685092696685,-0.1326741408182488,0.6657939851483019,0.5534723041011641,1.6574283712623452,-0.8626969949460327,0.6281436334365855,1
-1.4033510626686974,1.3414342333951308,-1.4033510626686974,-1.4033510626686974,-1.559639488700678,1.4277755531747027,-0.8166854280211387,-3.0819221182758287,-1.1627915559352069,-0.4171056236401602,1.2048322721694849,1
-1.403004680480661,-1.3360717139732032,-1.403004680480661,-1.403004680480661,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.748454480886623,0.5568547411364713,-1.513945922239231,-0.1407745515406135,1
-1.4023119161045885,1.3414342333951308,-1.4023119161045885,-1.4023119161045885,-0.5987768516628172,0.4705332575323763,-0.7730830923396848,-0.44684982027169157,-0.1653967036336335,-0.554210660965044,-0.7559090995223726,1
-1.4012727695404796,1.3414342333951308,-1.4012727695404796,-1.4012727695404796,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.16508757153932133,-1.1627915559352069,-0.8626969949460327,-0.06388273304289353,1
-1.4002336229763708,1.3414342333951308,-1.4002336229763708,-1.4002336229763708,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.748454480886623,-0.9564340002866054,1.5023648989082137,-1.3325977382552718,1
-1.3995408586002982,0.4489322509390194,-1.3995408586002982,-1.3995408586002982,0.24293270796812205,-0.4418469381410268,-0.8166854280211387,-0.748454480886623,-0.7156835186965705,-0.7255919576211488,0.5512518149388659,1
